severity,filename,coherence_before,contrast_before,fragmentation_before,continuity_before,ridge_coverage_before,coherence_after,contrast_after,fragmentation_after,continuity_after,ridge_coverage_after,delta_coherence,delta_contrast,delta_fragmentation,delta_continuity,delta_ridge_coverage
Medium,282__M_Left_thumb_finger_CR.BMP,0.7498670816421509,0.22725079953670502,2.3401805282121764,30.768817204301076,0.4107818603515625,0.7924351692199707,0.22206036746501923,2.1509363990357873,34.515151515151516,0.4114532470703125,0.042568087577819824,-0.005190432071685791,-0.1892441291763891,3.7463343108504397,0.00067138671875
Medium,185__M_Right_little_finger_Zcut.BMP,0.6614137887954712,0.17707639932632446,0.7911392405063291,58.44444444444444,0.3857421875,0.7059432864189148,0.17200011014938354,0.7500690853104891,59.88421052631579,0.3865203857421875,0.044529497623443604,-0.005076289176940918,-0.04107015519584001,1.4397660818713476,0.0007781982421875
Medium,344__M_Left_index_finger_CR.BMP,0.5726820230484009,0.1541009247303009,0.6057721431353035,40.62264150943396,0.3526458740234375,0.6128984093666077,0.1498543620109558,0.7326007326007327,43.8936170212766,0.3540802001953125,0.04021638631820679,-0.004246562719345093,0.1268285894654292,3.270975511842636,0.001434326171875
Medium,363__M_Left_middle_finger_Zcut.BMP,0.6781646013259888,0.18426518142223358,4.237475171043919,18.143396226415096,0.3456878662109375,0.7506870627403259,0.17811091244220734,3.8752783964365256,20.893333333333334,0.342559814453125,0.07252246141433716,-0.006154268980026245,-0.36219677460739375,2.749937106918239,-0.0031280517578125
Medium,283__M_Left_thumb_finger_Zcut.BMP,0.6927242279052734,0.20443809032440186,1.0576221735959153,46.735537190082646,0.41839599609375,0.7248952984809875,0.20003482699394226,1.130850326487433,48.90350877192982,0.4182891845703125,0.03217107057571411,-0.004403263330459595,0.07322815289151774,2.1679715818471763,-0.0001068115234375
Medium,493__M_Right_little_finger_CR.BMP,0.5558675527572632,0.1792519986629486,3.484486873508353,16.05078125,0.319671630859375,0.5976346135139465,0.17595283687114716,3.4771839573211394,16.546938775510203,0.320343017578125,0.04176706075668335,-0.0032991617918014526,-0.007302916187213793,0.49615752551020265,0.00067138671875
Medium,359__M_Left_middle_finger_Zcut.BMP,0.6240824460983276,0.18055883049964905,2.737101409607226,26.541176470588237,0.3344879150390625,0.6809882521629333,0.17644548416137695,2.6818181818181817,26.595238095238095,0.335693359375,0.05690580606460571,-0.004113346338272095,-0.055283227789044265,0.054061624649857976,0.0012054443359375
Medium,221__M_Left_thumb_finger_Zcut.BMP,0.7137108445167542,0.21480607986450195,1.9573891440186706,30.262032085561497,0.405364990234375,0.7556000351905823,0.21036913990974426,1.9214105413856761,33.72289156626506,0.4050140380859375,0.041889190673828125,-0.00443693995475769,-0.03597860263299446,3.460859480703565,-0.0003509521484375
Medium,330__M_Right_index_finger_Zcut.BMP,0.6688645482063293,0.22477076947689056,5.62429696287964,14.14914425427873,0.3933868408203125,0.7014884352684021,0.22067975997924805,5.677840864898499,14.165432098765432,0.392364501953125,0.032623887062072754,-0.004091009497642517,0.05354390201885906,0.01628784448670295,-0.0010223388671875
Medium,98__M_Right_little_finger_CR.BMP,0.5768413543701172,0.14898619055747986,1.8839333251423187,31.94,0.3725738525390625,0.661953866481781,0.14130255579948425,1.7133066818960594,34.59090909090909,0.374053955078125,0.08511251211166382,-0.0076836347579956055,-0.1706266432462593,2.650909090909092,0.0014801025390625
Medium,443__M_Left_middle_finger_CR.BMP,0.6994145512580872,0.15975606441497803,0.9183103090313823,37.12307692307692,0.382171630859375,0.7750821709632874,0.15216434001922607,0.8744733285634788,41.09649122807018,0.383880615234375,0.0756676197052002,-0.007591724395751953,-0.04383698046790352,3.9734143049932555,0.001708984375
Medium,126__F_Left_thumb_finger_Zcut.BMP,0.6888495087623596,0.2005288153886795,2.992518703241895,22.657794676806084,0.3977203369140625,0.7293699979782104,0.1958879977464676,3.068425897514575,23.07843137254902,0.3978271484375,0.04052048921585083,-0.004640817642211914,0.07590719427268011,0.4206366957429353,0.0001068115234375
Medium,295__M_Left_thumb_finger_Obl.BMP,0.64450603723526,0.19936829805374146,7.206462866060773,11.390710382513662,0.332427978515625,0.7021898031234741,0.1930275559425354,7.012040411496056,11.712609970674487,0.3307647705078125,0.05768376588821411,-0.006340742111206055,-0.19442245456471685,0.3218995881608251,-0.0016632080078125
Medium,238__M_Right_thumb_finger_Zcut.BMP,0.6999229192733765,0.21528394520282745,5.114401076716017,16.953890489913544,0.3968048095703125,0.7509406805038452,0.20848557353019714,4.7889390955084385,18.52848101265823,0.3950958251953125,0.05101776123046875,-0.00679837167263031,-0.3254619812075781,1.5745905227446855,-0.001708984375
Medium,172__M_Right_middle_finger_Obl.BMP,0.7598399519920349,0.2175782322883606,3.0196468159926613,26.296875,0.399200439453125,0.8157631754875183,0.21193183958530426,2.7673149358136673,29.24705882352941,0.397003173828125,0.0559232234954834,-0.0056463927030563354,-0.252331880178994,2.950183823529411,-0.002197265625
Medium,90__M_Right_ring_finger_Zcut.BMP,0.7682262659072876,0.212622731924057,1.64732584105136,41.679245283018865,0.4168243408203125,0.8214255571365356,0.20723457634449005,1.25359486763513,50.798449612403104,0.413848876953125,0.05319929122924805,-0.005388155579566956,-0.39373097341623,9.119204329384239,-0.0029754638671875
Medium,392__M_Left_thumb_finger_Obl.BMP,0.7318674325942993,0.21841564774513245,3.7456136892323464,20.343873517786562,0.3870086669921875,0.7766097784042358,0.21266594529151917,3.3968748751148943,22.16,0.3818206787109375,0.04474234580993652,-0.005749702453613281,-0.3487388141174521,1.8161264822134378,-0.00518798828125
Medium,260__M_Left_ring_finger_CR.BMP,0.5022339820861816,0.15023639798164368,9.156729131175469,8.681506849315069,0.2149658203125,0.5690765976905823,0.1427202969789505,8.990067425505691,8.844202898550725,0.2104644775390625,0.06684261560440063,-0.007516101002693176,-0.16666170566977812,0.16269604923565595,-0.0045013427734375
Medium,434__M_Right_index_finger_CR.BMP,0.717520534992218,0.2143048793077469,2.377537927390746,24.792207792207794,0.404327392578125,0.7728696465492249,0.2081420123577118,2.423049256048158,26.932367149758456,0.4030303955078125,0.055349111557006836,-0.006162866950035095,0.04551132865741181,2.1401593575506617,-0.0012969970703125
Medium,278__M_Right_middle_finger_Obl.BMP,0.6412627696990967,0.18363483250141144,3.011247896554778,16.4375,0.344573974609375,0.70479416847229,0.17793498933315277,2.584324733769995,17.953586497890296,0.3424530029296875,0.06353139877319336,-0.005699843168258667,-0.42692316278478293,1.5160864978902957,-0.0021209716796875
Medium,549__M_Right_little_finger_CR.BMP,0.6111807227134705,0.16690538823604584,3.633106056835714,21.853403141361255,0.3065948486328125,0.6578552722930908,0.16160522401332855,3.45397206787806,24.3855421686747,0.3048248291015625,0.04667454957962036,-0.005300164222717285,-0.1791339889576542,2.5321390273134448,-0.00177001953125
Medium,161__F_Right_ring_finger_Zcut.BMP,0.6631595492362976,0.1721838265657425,1.7585442312103372,25.987179487179485,0.399139404296875,0.7316598296165466,0.16370341181755066,1.545595054095827,31.53723404255319,0.3948974609375,0.06850028038024902,-0.008480414748191833,-0.21294917711451022,5.5500545553737055,-0.004241943359375
Medium,531__M_Right_middle_finger_Obl.BMP,0.7197161912918091,0.2014792263507843,2.0801205035326187,31.704819277108435,0.4254608154296875,0.7774394750595093,0.19508691132068634,1.8412217047546842,39.05343511450382,0.4226531982421875,0.057723283767700195,-0.006392315030097961,-0.23889879877793452,7.348615837395386,-0.0028076171875
Medium,130__F_Right_middle_finger_CR.BMP,0.6877433061599731,0.17665942013263702,0.8573501286025192,39.05,0.462738037109375,0.7594237923622131,0.1704588234424591,0.6599353263380189,44.47899159663866,0.462432861328125,0.07168048620223999,-0.0062005966901779175,-0.19741480226450037,5.42899159663866,-0.00030517578125
Medium,46__M_Right_little_finger_Obl.BMP,0.650486946105957,0.17045794427394867,2.5063739682814057,22.381818181818183,0.3531036376953125,0.7258216738700867,0.16387315094470978,2.274317704688593,25.866666666666667,0.348876953125,0.07533472776412964,-0.006584793329238892,-0.2320562635928125,3.4848484848484844,-0.0042266845703125
Medium,309__M_Left_thumb_finger_Obl.BMP,0.6652991771697998,0.18759159743785858,2.7398397608867118,21.841346153846153,0.3675689697265625,0.7299445867538452,0.1815842092037201,2.530385365246609,24.28021978021978,0.3678436279296875,0.06464540958404541,-0.006007388234138489,-0.20945439564010293,2.4388736263736277,0.000274658203125
Medium,104__M_Left_index_finger_Zcut.BMP,0.7039108276367188,0.21721293032169342,3.344610179916961,18.54639175257732,0.39691162109375,0.7501786947250366,0.21203163266181946,3.206861911753342,20.11026615969582,0.394927978515625,0.04626786708831787,-0.005181297659873962,-0.13774826816361907,1.5638744071184973,-0.001983642578125
Medium,152__M_Left_ring_finger_Zcut.BMP,0.6398190259933472,0.18670673668384552,2.8759405901587676,23.073469387755104,0.3873138427734375,0.6902651786804199,0.18173617124557495,2.8808208366219414,23.09128630705394,0.38665771484375,0.050446152687072754,-0.004970565438270569,0.004880246463173865,0.017816919298837774,-0.0006561279296875
Medium,581__F_Left_middle_finger_Zcut.BMP,0.6050174236297607,0.12854287028312683,0.8428860418071477,24.8411214953271,0.362060546875,0.700960636138916,0.11780110001564026,1.321844707725448,23.393063583815028,0.311676025390625,0.09594321250915527,-0.010741770267486572,0.4789586659183004,-1.4480579115120733,-0.050384521484375
Medium,395__M_Right_index_finger_CR.BMP,0.6415992379188538,0.1720941662788391,1.8065215427693975,28.477124183006534,0.337860107421875,0.7041248679161072,0.16566723585128784,2.0081237734471267,29.089655172413792,0.3343353271484375,0.06252562999725342,-0.0064269304275512695,0.2016022306777292,0.6125309894072579,-0.0035247802734375
Medium,569__M_Right_little_finger_Obl.BMP,0.6212108135223389,0.15459796786308289,1.6462331586015684,25.333333333333332,0.35779276137332405,0.6914445161819458,0.14825020730495453,1.4068527342863626,32.375,0.34771425415410834,0.07023370265960693,-0.006347760558128357,-0.2393804243152058,7.041666666666668,-0.010078507219215715
Medium,224__M_Right_ring_finger_Zcut.BMP,0.6033138036727905,0.1562308669090271,1.258485241400351,33.235955056179776,0.400115966796875,0.6716853380203247,0.1479712724685669,0.915925657367477,43.02238805970149,0.3998260498046875,0.06837153434753418,-0.008259594440460205,-0.3425595840328739,9.786433003521715,-0.0002899169921875
Medium,266__M_Right_ring_finger_CR.BMP,0.7104344367980957,0.22009460628032684,4.566015191601946,18.273764258555133,0.357574462890625,0.7472275495529175,0.21559447050094604,4.53165747509726,19.03585657370518,0.3569183349609375,0.03679311275482178,-0.004500135779380798,-0.034357716504685776,0.7620923151500456,-0.0006561279296875
Medium,54__M_Left_middle_finger_Obl.BMP,0.7472427487373352,0.17065274715423584,1.7358020295531422,30.40251572327044,0.34283447265625,0.8353967070579529,0.16212762892246246,1.4938210130822507,35.78125,0.3370819091796875,0.08815395832061768,-0.008525118231773376,-0.24198101647089154,5.37873427672956,-0.0057525634765625
Medium,201__F_Left_index_finger_Zcut.BMP,0.5988779067993164,0.16074076294898987,1.2891753723049566,23.661616161616163,0.3432464599609375,0.6633411049842834,0.15356284379959106,1.1088441408675598,28.08125,0.344024658203125,0.06446319818496704,-0.007177919149398804,-0.18033123143739682,4.419633838383838,0.0007781982421875
Medium,120__M_Left_middle_finger_Obl.BMP,0.5887556672096252,0.11772746592760086,2.6789131266743205,19.172897196261683,0.2790985107421875,0.7002551555633545,0.1063135489821434,3.8428971536507524,18.634730538922156,0.2342681884765625,0.11149948835372925,-0.011413916945457458,1.1639840269764319,-0.5381666573395272,-0.044830322265625
Medium,580__M_Right_middle_finger_Obl.BMP,0.7212315797805786,0.1873364895582199,2.0871380120010437,28.96713615023474,0.4094085693359375,0.789237380027771,0.17987769842147827,1.9518054200135126,31.36649214659686,0.406524658203125,0.06800580024719238,-0.007458791136741638,-0.135332591987531,2.399355996362118,-0.0028839111328125
Medium,154__F_Left_middle_finger_Zcut.BMP,0.5293805003166199,0.1390630155801773,0.3278285456706143,85.30909090909091,0.3723602294921875,0.5638052821159363,0.13535518944263458,0.3329726130025805,97.77777777777777,0.3702117168479768,0.034424781799316406,-0.0037078261375427246,0.005144067331966207,12.46868686868686,-0.002148512644210676
Medium,524__M_Left_ring_finger_CR.BMP,0.6555203199386597,0.15604780614376068,1.680820948336872,26.89119170984456,0.344970703125,0.7414515018463135,0.14761793613433838,1.5510241321107614,30.133757961783438,0.3344879150390625,0.08593118190765381,-0.008429870009422302,-0.1297968162261105,3.2425662519388787,-0.0104827880859375
Medium,229__M_Left_index_finger_Obl.BMP,0.6532445549964905,0.152676060795784,0.8183975775431706,31.64666666666667,0.372894287109375,0.7316985130310059,0.14503516256809235,0.6636250518457072,39.92727272727273,0.367889404296875,0.07845395803451538,-0.00764089822769165,-0.15477252569746336,8.280606060606061,-0.0050048828125
Medium,581__F_Right_little_finger_CR.BMP,0.6472643613815308,0.14821939170360565,3.816793893129771,16.613733905579398,0.275848388671875,0.7596108317375183,0.13812343776226044,3.3234013293605313,20.033898305084747,0.26629638671875,0.11234647035598755,-0.010095953941345215,-0.4933925637692398,3.4201643995053495,-0.009552001953125
Medium,181__M_Left_index_finger_CR.BMP,0.6865735054016113,0.1890362650156021,3.8882997525627427,19.1875,0.3453369140625,0.7467448711395264,0.1823359876871109,3.2068412613575625,23.671875,0.34259033203125,0.06017136573791504,-0.006700277328491211,-0.6814584912051802,4.484375,-0.00274658203125
Medium,312__M_Right_little_finger_Obl.BMP,0.5370320081710815,0.16712382435798645,1.9438810006761325,17.770428015564203,0.361083984375,0.5839123129844666,0.1620815098285675,1.8907563025210083,18.964757709251103,0.3631591796875,0.04688030481338501,-0.005042314529418945,-0.053124698155124106,1.1943296936868997,0.0020751953125
Medium,355__M_Right_ring_finger_CR.BMP,0.7655079364776611,0.20467375218868256,3.0939139970235767,24.41850220264317,0.389617919921875,0.8313446044921875,0.19810932874679565,2.3445261275581166,30.982758620689655,0.3839874267578125,0.06583666801452637,-0.006564423441886902,-0.7493878694654601,6.564256418046483,-0.0056304931640625
Medium,449__F_Right_middle_finger_Zcut.BMP,0.6222715377807617,0.16039644181728363,0.4732309051329779,46.38297872340426,0.4836578369140625,0.689165472984314,0.15200220048427582,0.28376844494892167,54.69090909090909,0.48394775390625,0.06689393520355225,-0.008394241333007812,-0.18946246018405621,8.30793036750483,0.0002899169921875
Medium,133__M_Right_ring_finger_Obl.BMP,0.6260049343109131,0.15293431282043457,0.6550456712398559,73.84931506849315,0.4192962646484375,0.689473032951355,0.14600270986557007,0.6189921351587533,85.96666666666667,0.4190673828125,0.0634680986404419,-0.006931602954864502,-0.03605353608110262,12.117351598173514,-0.0002288818359375
Medium,25__F_Left_thumb_finger_Obl.BMP,0.6639742851257324,0.1911468505859375,3.121787794571135,20.96923076923077,0.4008026123046875,0.7149361371994019,0.18448278307914734,2.9871323529411766,22.247899159663866,0.3984375,0.050961852073669434,-0.006664067506790161,-0.13465544162995835,1.278668390433097,-0.0023651123046875
Medium,158__M_Left_ring_finger_CR.BMP,0.742915689945221,0.19791020452976227,2.3299161230195713,29.981366459627328,0.360198974609375,0.8053458333015442,0.19228968024253845,2.0123308785750984,33.66187050359712,0.35638427734375,0.06243014335632324,-0.005620524287223816,-0.3175852444444729,3.680504043969794,-0.003814697265625
Medium,400__M_Left_little_finger_Zcut.BMP,0.5585041046142578,0.16629791259765625,3.592138348642685,17.772151898734176,0.2973480224609375,0.5903282761573792,0.1637609899044037,3.648322285596835,18.18695652173913,0.2969512939453125,0.03182417154312134,-0.0025369226932525635,0.056183936954149694,0.41480462300495446,-0.000396728515625
Medium,4__M_Right_little_finger_Zcut.BMP,0.7206802368164062,0.1945069432258606,2.036042280367354,32.776315789473685,0.35223388671875,0.7744235992431641,0.18998757004737854,1.567875963590436,39.895161290322584,0.3503570556640625,0.05374336242675781,-0.004519373178482056,-0.4681663167769179,7.118845500848899,-0.0018768310546875
Medium,40__F_Right_thumb_finger_CR.BMP,0.6314775943756104,0.18984097242355347,4.865593987860103,16.497991967871485,0.316741943359375,0.664897620677948,0.18589237332344055,4.597812409253702,17.495689655172413,0.315277099609375,0.033420026302337646,-0.003948599100112915,-0.2677815786064004,0.9976976873009278,-0.00146484375
Medium,499__M_Left_ring_finger_Obl.BMP,0.6586946845054626,0.1943463683128357,4.41367373431415,16.625,0.352630615234375,0.7154284119606018,0.18769706785678864,3.913808267370273,17.703180212014136,0.34698486328125,0.05673372745513916,-0.006649300456047058,-0.4998654669438771,1.0781802120141357,-0.005645751953125
Medium,370__M_Left_index_finger_Obl.BMP,0.620247483253479,0.1748507022857666,3.9867109634551494,15.799212598425196,0.321502685546875,0.6906673312187195,0.16751468181610107,3.909643788010426,17.16589861751152,0.316131591796875,0.07041984796524048,-0.007336020469665527,-0.07706717544472363,1.3666860190863233,-0.00537109375
Medium,207__M_Right_little_finger_Zcut.BMP,0.6150164604187012,0.17986418306827545,0.5197119311010469,37.12820512820513,0.411041259765625,0.6669226884841919,0.1741415113210678,0.3383713061132416,40.97014925373134,0.405853271484375,0.05190622806549072,-0.005722671747207642,-0.18134062498780523,3.8419441255262115,-0.00518798828125
Medium,484__M_Left_little_finger_Zcut.BMP,0.5662831664085388,0.1602776050567627,1.6142444846646773,28.146496815286625,0.3119354248046875,0.6104775667190552,0.15629610419273376,1.5124164511879787,31.640287769784173,0.3127593994140625,0.04419440031051636,-0.003981500864028931,-0.10182803347669855,3.4937909544975483,0.000823974609375
Medium,257__M_Left_thumb_finger_Obl.BMP,0.6837380528450012,0.20763050019741058,3.977862331373227,20.356521739130436,0.3529052734375,0.7130087614059448,0.20370922982692719,3.90269285807207,20.58108108108108,0.3518829345703125,0.029270708560943604,-0.0039212703704833984,-0.0751694733011572,0.22455934195064486,-0.0010223388671875
Medium,69__M_Right_little_finger_CR.BMP,0.5895428657531738,0.1410318911075592,2.2417246971286846,27.580838323353294,0.319915771484375,0.6662541627883911,0.13355153799057007,1.6254721040302145,34.8515625,0.3191680908203125,0.07671129703521729,-0.007480353116989136,-0.6162525930984701,7.270724176646706,-0.0007476806640625
Medium,469__M_Right_index_finger_Obl.BMP,0.7289255857467651,0.18543492257595062,1.1887779362815025,43.83076923076923,0.449249267578125,0.7940343618392944,0.17832084000110626,1.1557942686201856,48.9375,0.4488677978515625,0.0651087760925293,-0.00711408257484436,-0.032983667661316884,5.106730769230772,-0.0003814697265625
Medium,549__M_Right_ring_finger_Obl.BMP,0.6818117499351501,0.19000539183616638,0.8852963818321786,60.49411764705882,0.40066005582715175,0.7342672944068909,0.18586373329162598,0.7534300896185264,70.41428571428571,0.39366833700182646,0.05245554447174072,-0.004141658544540405,-0.1318662922136522,9.92016806722689,-0.006991718825325288
Medium,213__M_Right_little_finger_CR.BMP,0.6719115972518921,0.15131688117980957,1.1665586519766689,29.135135135135137,0.3531646728515625,0.7535382509231567,0.14172130823135376,1.4962360312339271,31.755102040816325,0.3263397216796875,0.08162665367126465,-0.00959557294845581,0.32967737925725826,2.6199669056811885,-0.026824951171875
Medium,569__M_Right_thumb_finger_CR.BMP,0.6233708262443542,0.16698135435581207,0.41184747915022135,46.76521739130435,0.4623012724907181,0.6674849390983582,0.1650795042514801,0.4334477153693336,51.136842105263156,0.45656942131042105,0.044114112854003906,-0.0019018501043319702,0.021600236219112223,4.371624713958809,-0.005731851180297065
Medium,119__F_Left_little_finger_Obl.BMP,0.5523920059204102,0.1441420018672943,1.2232116645464333,25.4,0.311859130859375,0.6157427430152893,0.13783034682273865,1.1309992132179387,29.762237762237763,0.310302734375,0.06335073709487915,-0.006311655044555664,-0.09221245132849454,4.362237762237765,-0.001556396484375
Medium,593__M_Left_ring_finger_Obl.BMP,0.6506285667419434,0.185611754655838,2.6304973284011512,26.382513661202186,0.371246337890625,0.7046175003051758,0.18069908022880554,2.4725954009725544,28.207100591715978,0.370269775390625,0.05398893356323242,-0.004912674427032471,-0.15790192742859688,1.8245869305137923,-0.0009765625
Medium,219__M_Right_index_finger_CR.BMP,0.5952311158180237,0.16000783443450928,1.8217626784835057,33.36363636363637,0.309906005859375,0.6278543472290039,0.1554885357618332,1.823468532847075,34.973214285714285,0.3096160888671875,0.032623231410980225,-0.004519298672676086,0.0017058543635692924,1.6095779220779178,-0.0002899169921875
Medium,71__M_Right_middle_finger_CR.BMP,0.7336121797561646,0.21034540235996246,1.5622729254468826,38.635714285714286,0.41998291015625,0.7796779870986938,0.20561042428016663,1.3438419351323865,44.14754098360656,0.4201202392578125,0.0460658073425293,-0.004734978079795837,-0.2184309903144961,5.511826697892275,0.0001373291015625
Medium,487__M_Right_ring_finger_Zcut.BMP,0.6466811299324036,0.18271702527999878,3.4345995011653105,17.514195583596216,0.3731842041015625,0.7155044674873352,0.17572054266929626,3.2332946443375894,19.098939929328623,0.36810302734375,0.06882333755493164,-0.006996482610702515,-0.20130485682772115,1.5847443457324069,-0.0050811767578125
Medium,586__M_Right_thumb_finger_CR.BMP,0.7839566469192505,0.256667822599411,1.3565891472868217,40.31944444444444,0.472412109375,0.8157453536987305,0.2522273659706116,1.4221532693364363,41.666666666666664,0.4720916748046875,0.03178870677947998,-0.0044404566287994385,0.06556412204961459,1.3472222222222214,-0.0003204345703125
Medium,532__M_Right_middle_finger_Obl.BMP,0.7183528542518616,0.19986769556999207,3.1951341571390075,21.82078853046595,0.3963775634765625,0.770908772945404,0.19423265755176544,3.0419715055833656,24.092369477911646,0.396270751953125,0.05255591869354248,-0.0056350380182266235,-0.1531626515556419,2.2715809474456954,-0.0001068115234375
Medium,216__M_Right_ring_finger_Obl.BMP,0.6384131908416748,0.1622147560119629,0.9626492106276473,42.013888888888886,0.396270751953125,0.6899577379226685,0.15730316936969757,1.1265792226603364,42.2962962962963,0.38513628686098583,0.05154454708099365,-0.00491158664226532,0.1639300120326891,0.2824074074074119,-0.011134465092139167
Medium,585__M_Right_little_finger_Zcut.BMP,0.5354369878768921,0.16256719827651978,4.139659022822594,15.267489711934155,0.2801361083984375,0.5710325241088867,0.15816730260849,3.875545851528384,16.486607142857142,0.279541015625,0.03559553623199463,-0.004399895668029785,-0.2641131712942095,1.2191174309229869,-0.0005950927734375
Medium,572__F_Right_index_finger_Zcut.BMP,0.6635213494300842,0.18320003151893616,1.2061844365656638,36.254777070063696,0.4174652099609375,0.7331314086914062,0.17821860313415527,1.154304438486744,37.29251700680272,0.413869625520111,0.06961005926132202,-0.004981428384780884,-0.05187999807891974,1.0377399367390225,-0.003595584440826527
Medium,229__M_Right_middle_finger_Obl.BMP,0.6867125630378723,0.17031604051589966,0.8212819139439386,47.3089430894309,0.4273223876953125,0.7587519884109497,0.16323508322238922,0.7201238613041443,58.659574468085104,0.4237823486328125,0.07203942537307739,-0.007080957293510437,-0.10115805263979427,11.350631378654207,-0.0035400390625
Medium,553__M_Left_middle_finger_CR.BMP,0.6365671157836914,0.19537131488323212,2.8774612570395033,25.357843137254903,0.3712005615234375,0.6835956573486328,0.19099794328212738,2.72670935757075,28.01098901098901,0.3693389892578125,0.047028541564941406,-0.004373371601104736,-0.15075189946875334,2.6531458737341076,-0.001861572265625
Medium,98__M_Right_middle_finger_Obl.BMP,0.6303678750991821,0.17123521864414215,1.7841876370664982,26.19148936170213,0.4105072021484375,0.7129834890365601,0.16292424499988556,1.7190477970028775,28.751552795031056,0.4083099365234375,0.08261561393737793,-0.008310973644256592,-0.06513984006362072,2.560063433328928,-0.002197265625
Medium,457__M_Right_little_finger_Zcut.BMP,0.5984983444213867,0.15961802005767822,3.584581389639087,19.8411214953271,0.3107452392578125,0.6555256843566895,0.15455399453639984,3.4330554193231975,21.343434343434343,0.311126708984375,0.057027339935302734,-0.005064025521278381,-0.15152597031588932,1.5023128481072412,0.0003814697265625
Medium,444__M_Left_index_finger_CR.BMP,0.7133405804634094,0.2136896848678589,2.621831953056723,25.345945945945946,0.3666534423828125,0.761472225189209,0.20858457684516907,2.303954423592493,28.00602409638554,0.3642578125,0.04813164472579956,-0.005105108022689819,-0.31787752946423,2.6600781504395954,-0.0023956298828125
Medium,241__M_Left_little_finger_CR.BMP,0.6322359442710876,0.15417848527431488,3.5952449985503043,21.45508982035928,0.2631378173828125,0.7044581174850464,0.14812178909778595,3.1050442322338743,24.85,0.2604522705078125,0.07222217321395874,-0.006056696176528931,-0.49020076631643006,3.3949101796407213,-0.002685546875
Medium,23__M_Left_ring_finger_CR.BMP,0.4983256161212921,0.11669938266277313,0.28104360859993444,35.41880341880342,0.3257598876953125,0.5543299913406372,0.11029033362865448,0.6536933675265248,33.76190476190476,0.3034515380859375,0.05600437521934509,-0.006409049034118652,0.3726497589265904,-1.6568986568986617,-0.022308349609375
Medium,583__M_Left_ring_finger_CR.BMP,0.7050377130508423,0.20744039118289948,2.328059030106933,30.95108695652174,0.3867034912109375,0.7406561970710754,0.20356275141239166,2.2993973993022516,32.252873563218394,0.3848876953125,0.035618484020233154,-0.0038776397705078125,-0.028661630804681426,1.3017866066966555,-0.0018157958984375
Medium,19__M_Right_index_finger_Zcut.BMP,0.6560133695602417,0.17231257259845734,1.047811238745731,41.976377952755904,0.3931884765625,0.7191390991210938,0.16490870714187622,1.0900031142946123,47.55555555555556,0.3919677734375,0.06312572956085205,-0.007403865456581116,0.042191875548881264,5.579177602799653,-0.001220703125
Medium,403__M_Right_index_finger_Zcut.BMP,0.6761167049407959,0.21579574048519135,2.8787053606161987,22.778280542986426,0.392242431640625,0.7273846864700317,0.21116656064987183,2.824203033116682,23.90731707317073,0.3944091796875,0.05126798152923584,-0.004629179835319519,-0.05450232749951667,1.1290365301843046,0.002166748046875
Medium,503__M_Right_index_finger_Zcut.BMP,0.6205011010169983,0.17516303062438965,1.833375969983798,27.475609756097562,0.357879638671875,0.684459924697876,0.16906137764453888,1.7484754147298391,29.18,0.3578033447265625,0.06395882368087769,-0.006101652979850769,-0.08490055525395879,1.7043902439024379,-7.62939453125e-05
Medium,365__M_Right_little_finger_CR.BMP,0.5196916460990906,0.13423395156860352,1.8407232959774782,29.43548387096774,0.2818450927734375,0.5520272850990295,0.13078400492668152,1.6282225237449117,34.14150943396226,0.2811431884765625,0.032335638999938965,-0.003449946641921997,-0.21250077223256647,4.7060255629945225,-0.000701904296875
Medium,338__M_Right_ring_finger_Zcut.BMP,0.673854649066925,0.1744883954524994,1.4455044810638913,32.79365079365079,0.4222412109375,0.7414103150367737,0.1673535257577896,1.0409188801148601,41.42068965517242,0.42510986328125,0.06755566596984863,-0.007134869694709778,-0.4045856009490312,8.627038861521626,0.00286865234375
Medium,113__M_Right_thumb_finger_CR.BMP,0.6140291094779968,0.19405625760555267,5.905597290373008,11.944736842105263,0.3513946533203125,0.6604543924331665,0.1921708881855011,6.4793816818623595,11.948717948717949,0.33833891829256835,0.04642528295516968,-0.0018853694200515747,0.5737843914893519,0.003981106612686247,-0.013055735027744153
Medium,300__F_Right_ring_finger_CR.BMP,0.6086437702178955,0.17969493567943573,2.2525394194398403,17.92170818505338,0.3590240478515625,0.6702271103858948,0.17466075718402863,2.1809784468012317,19.00390625,0.3568115234375,0.06158334016799927,-0.0050341784954071045,-0.07156097263860861,1.0821980649466205,-0.0022125244140625
Medium,81__F_Left_thumb_finger_Obl.BMP,0.6175953149795532,0.19438932836055756,6.752101419319278,12.0,0.3321990966796875,0.6625784039497375,0.189152792096138,6.704321072691371,12.131428571428572,0.3322906494140625,0.044983088970184326,-0.005236536264419556,-0.04778034662790631,0.13142857142857167,9.1552734375e-05
Medium,468__F_Right_middle_finger_CR.BMP,0.6555595397949219,0.18844851851463318,4.8168279641168406,15.981538461538461,0.3452911376953125,0.7041229009628296,0.18306998908519745,4.972473805718344,16.381877022653722,0.34368896484375,0.048563361167907715,-0.00537852942943573,0.15564584160150385,0.40033856111526056,-0.0016021728515625
